0,0,320,610.85,116.83758617451052
0,1,320,653.292,127.91246198812581
0,2,319,681.776,121.96642752366641
0,3,338,645.286,117.6723492054742
0,4,367,613.812,107.9155419036978
0,5,320,578.406,97.09250781676344
0,6,275,541.244,90.0294789397134
0,7,282,521.722,95.26573274620505
0,8,247,522.148,86.91530726675575
0,9,329,523.244,80.66323561052026
0,10,283,546.004,102.56896591824987
0,11,280,523.944,99.64613172188015
0,12,235,506.418,100.45234004861449
0,13,282,508.442,81.89747877718904
0,14,323,477.676,79.28821012312642
0,15,289,457.166,76.58415442778515
0,16,184,431.806,89.01730463819995
0,17,183,409.298,81.44226716983962
0,18,183,378.964,74.22785361644917
0,19,186,345.406,65.04637750446146
0,20,181,325.114,75.66920550212377
0,21,136,301.798,70.64399723040432
0,22,185,312.442,78.60363668049212
0,23,180,276.446,46.593529572205604
0,24,182,251.896,32.705113252605194
0,25,180,221.848,27.243812998429288
0,26,183,190.436,17.183376876556093
0,27,183,183.376,4.1911520505727315
0,28,183,183.96,9.561445627360355
0,29,183,183.0,0.0
0,30,183,183.0,0.0
0,31,183,183.0,0.0
0,32,183,183.0,0.0
0,33,183,183.0,0.0
0,34,183,183.0,0.0
0,35,183,183.0,0.0
0,36,183,183.0,0.0
0,37,183,183.0,0.0
0,38,183,183.0,0.0
0,39,183,183.0,0.0
0,40,183,183.0,0.0
0,41,183,183.0,0.0
0,42,183,183.0,0.0
0,43,183,183.0,0.0
0,44,183,183.0,0.0
0,45,183,183.0,0.0
0,46,183,183.0,0.0
0,47,183,183.0,0.0
0,48,183,183.0,0.0
0,49,183,183.0,0.0
0,50,183,183.0,0.0
0,51,183,183.0,0.0
0,52,183,183.752,5.903235755479267
0,53,183,183.0,0.0
0,54,183,183.0,0.0
0,55,183,183.0,0.0
0,56,183,195.834,32.10782254431266
0,57,183,183.0,0.0
0,58,183,183.49,4.880321205631735
0,59,183,183.0,0.0
0,60,183,183.0,0.0
0,61,183,189.072,22.864829254417515
0,62,183,183.0,0.0
0,63,183,191.096,26.089233031277914
0,64,183,183.0,0.0
0,65,183,183.0,0.0
0,66,183,183.0,0.0
0,67,183,183.0,0.0
0,68,183,183.0,0.0
0,69,183,183.0,0.0
0,70,183,183.0,0.0
0,71,183,183.0,0.0
0,72,183,183.0,0.0
0,73,183,183.0,0.0
0,74,183,183.0,0.0
0,75,183,183.0,0.0
0,76,183,183.0,0.0
0,77,183,183.0,0.0
0,78,183,184.274,7.805432310070764
0,79,183,183.0,0.0
0,80,183,183.0,0.0
0,81,183,183.0,0.0
0,82,183,183.0,0.0
0,83,183,183.0,0.0
0,84,183,183.0,0.0
0,85,183,183.0,0.0
0,86,183,183.0,0.0
0,87,183,183.0,0.0
0,88,183,183.0,0.0
0,89,183,183.0,0.0
0,90,183,183.0,0.0
0,91,183,183.0,0.0
0,92,183,183.0,0.0
0,93,183,183.0,0.0
0,94,183,183.0,0.0
0,95,183,183.0,0.0
0,96,183,183.0,0.0
0,97,183,203.16,39.14075110155125
0,98,183,183.0,0.0
0,99,183,184.728,12.776089892682128
1,0,326,611.824,117.63312513172683
1,1,326,653.724,123.08106972011129
1,2,326,670.868,114.91908182166024
1,3,326,661.042,111.6988339016571
1,4,415,653.958,97.75276693212204
1,5,419,629.138,88.12861204240659
1,6,326,607.39,89.58943259595803
1,7,369,577.576,97.28377299929281
1,8,328,551.62,93.40374789182982
1,9,331,528.94,91.89880947196599
1,10,325,522.106,78.62171144806021
1,11,320,514.384,66.64920687866518
1,12,317,496.246,79.6392258663605
1,13,278,479.91,81.24638977642891
1,14,276,454.406,73.25534694280977
1,15,273,434.22,80.92718962153619
1,16,179,383.694,88.01906085700011
1,17,183,357.352,78.01197236106346
1,18,179,312.246,71.78422831562472
1,19,176,296.314,52.630441102667206
1,20,177,283.08,40.9588678763882
1,21,175,251.35,45.88352750380451
1,22,174,241.168,35.06329484361933
1,23,173,216.852,36.17933089442005
1,24,173,224.324,35.20337454219855
1,25,173,220.642,32.856002035236756
1,26,173,226.542,34.335084564685864
1,27,173,215.12,33.927979834220366
1,28,173,204.824,31.51983540642452
1,29,173,201.52,23.195293558965247
1,30,173,206.176,21.934430982476993
1,31,173,194.406,23.282209658302268
1,32,173,185.816,21.05299506489293
1,33,173,173.672,5.645188420647299
1,34,173,173.376,4.1911520505731765
1,35,173,174.104,7.047305373407092
1,36,173,173.0,0.0
1,37,173,173.0,0.0
1,38,173,173.0,0.0
1,39,173,173.0,0.0
1,40,173,173.0,0.0
1,41,173,173.0,0.0
1,42,173,173.0,0.0
1,43,173,173.0,0.0
1,44,173,173.0,0.0
1,45,173,173.0,0.0
1,46,173,173.0,0.0
1,47,173,173.0,0.0
1,48,173,173.0,0.0
1,49,173,173.0,0.0
1,50,173,173.0,0.0
1,51,173,173.0,0.0
1,52,173,173.0,0.0
1,53,173,173.0,0.0
1,54,173,173.0,0.0
1,55,173,173.0,0.0
1,56,173,173.0,0.0
1,57,173,173.0,0.0
1,58,173,173.0,0.0
1,59,173,173.752,5.903235755479267
1,60,173,173.0,0.0
1,61,173,176.854,12.908056392799024
1,62,173,173.0,0.0
1,63,173,173.0,0.0
1,64,173,173.0,0.0
1,65,173,173.0,0.0
1,66,173,173.0,0.0
1,67,173,173.0,0.0
1,68,173,173.0,0.0
1,69,173,176.196,11.843907306314078
1,70,173,173.0,0.0
1,71,173,173.0,0.0
1,72,173,173.0,0.0
1,73,173,173.0,0.0
1,74,173,173.0,0.0
1,75,173,173.0,0.0
1,76,173,173.0,0.0
1,77,173,173.0,0.0
1,78,173,173.0,0.0
1,79,173,173.096,0.29488627610235574
1,80,173,173.0,0.0
1,81,173,173.0,0.0
1,82,173,173.0,0.0
1,83,173,173.0,0.0
1,84,173,176.648,12.732648454793194
1,85,173,173.0,0.0
1,86,173,173.0,0.0
1,87,173,173.0,0.0
1,88,173,173.0,0.0
1,89,173,173.0,0.0
1,90,173,173.0,0.0
1,91,173,173.0,0.0
1,92,173,173.0,0.0
1,93,173,173.0,0.0
1,94,173,173.0,0.0
1,95,173,178.712,16.099796983994967
1,96,173,173.0,0.0
1,97,173,173.0,0.0
1,98,173,173.0,0.0
1,99,173,173.0,0.0
2,0,279,606.228,123.5534658917657
2,1,279,648.498,123.57767143685587
2,2,279,659.046,124.96197371099538
2,3,279,650.124,107.2459977438046
2,4,332,631.11,99.55945998318926
2,5,330,601.596,94.640765704141
2,6,289,579.65,118.25440248639723
2,7,331,550.81,101.01624851938344
2,8,281,534.282,101.43044289310282
2,9,279,510.392,107.37058825602514
2,10,286,515.824,101.59273197616427
2,11,322,513.678,93.89741084570473
2,12,285,497.222,90.02473895128207
2,13,325,442.854,61.24696781173947
2,14,275,415.028,68.09608924704467
2,15,243,389.13,77.79937393816441
2,16,183,380.75,62.92435497403049
2,17,183,359.4,57.30983191100228
2,18,182,352.272,70.04446065848376
2,19,182,338.45,75.14981363235678
2,20,134,334.418,100.0161072999688
2,21,135,290.73,90.6039472125856
2,22,137,260.582,87.88726653639007
2,23,137,272.762,46.2580692846978
2,24,179,263.902,24.271931305493492
2,25,181,256.708,27.452322233136954
2,26,178,260.668,23.403530213472045
2,27,224,251.69,23.027427664628497
2,28,224,259.668,21.004670155388453
2,29,224,267.594,12.321558570701475
2,30,224,262.258,18.306328942710547
2,31,224,265.078,15.612540435101169
2,32,224,267.898,11.680945379974204
2,33,271,271.0,0.0
2,34,271,271.0,0.0
2,35,271,271.0,0.0
2,36,271,271.672,5.6451884206466385
2,37,271,271.0,0.0
2,38,271,271.0,0.0
2,39,271,271.0,0.0
2,40,271,271.0,0.0
2,41,271,271.0,0.0
2,42,271,271.0,0.0
2,43,271,271.0,0.0
2,44,271,271.0,0.0
2,45,271,271.0,0.0
2,46,271,271.0,0.0
2,47,271,271.0,0.0
2,48,271,271.0,0.0
2,49,271,271.0,0.0
2,50,271,271.0,0.0
2,51,271,271.0,0.0
2,52,271,271.0,0.0
2,53,271,271.0,0.0
2,54,271,271.0,0.0
2,55,271,271.0,0.0
2,56,271,271.0,0.0
2,57,271,271.0,0.0
2,58,271,274.724,18.755996342439293
2,59,271,271.0,0.0
2,60,271,271.0,0.0
2,61,271,271.0,0.0
2,62,271,271.0,0.0
2,63,271,271.0,0.0
2,64,271,271.0,0.0
2,65,271,271.0,0.0
2,66,271,271.0,0.0
2,67,271,271.0,0.0
2,68,271,271.0,0.0
2,69,271,271.0,0.0
2,70,271,271.0,0.0
2,71,270,270.978,0.14683023612015614
2,72,271,271.0,0.0
2,73,271,271.0,0.0
2,74,271,271.0,0.0
2,75,271,271.0,0.0
2,76,271,271.0,0.0
2,77,271,271.0,0.0
2,78,271,271.0,0.0
2,79,269,274.256,12.764180844270895
2,80,271,274.744,12.885127746129244
2,81,271,271.0,0.0
2,82,270,270.954,0.2096948828443844
2,83,271,271.0,0.0
2,84,271,271.0,0.0
2,85,271,271.0,0.0
2,86,271,271.0,0.0
2,87,271,271.0,0.0
2,88,225,268.24,10.93533552874618
2,89,271,271.0,0.0
2,90,271,271.0,0.0
2,91,271,271.0,0.0
2,92,271,271.0,0.0
2,93,271,271.0,0.0
2,94,271,271.0,0.0
2,95,271,271.0,0.0
2,96,271,271.0,0.0
2,97,271,271.0,0.0
2,98,271,271.0,0.0
2,99,271,271.0,0.0
3,0,237,615.948,119.67287281994177
3,1,237,667.326,127.79072212536644
3,2,237,693.858,122.11044081286025
3,3,237,663.488,128.4361379794572
3,4,237,649.594,129.80772417121022
3,5,278,627.812,125.77111513700444
3,6,192,584.892,112.49534542141285
3,7,323,566.33,113.09038850381543
3,8,333,548.928,103.32086535853665
3,9,279,535.214,98.8808325313059
3,10,279,503.246,94.20976830928828
3,11,197,475.608,90.6754786082857
3,12,276,444.504,82.82065264781495
3,13,279,413.154,71.35045942473145
3,14,225,380.336,74.55720392634525
3,15,183,390.18,63.58116646821535
3,16,272,420.31,68.49672622108314
3,17,239,400.146,54.31424083530042
3,18,228,383.756,43.76641935235094
3,19,274,367.698,48.93043194516767
3,20,223,341.63,57.4892261405951
3,21,228,308.45,45.99751125967761
3,22,225,284.924,46.64085078473435
3,23,178,276.672,27.618653044491104
3,24,177,274.96,20.676107051512798
3,25,178,268.534,20.356365275127718
3,26,225,266.9,15.959053316708077
3,27,225,269.736,12.095905334108254
3,28,225,272.904,2.1466252583984904
3,29,273,273.0,0.0
3,30,273,273.0,0.0
3,31,273,273.0,0.0
3,32,273,273.0,0.0
3,33,273,273.0,0.0
3,34,273,273.0,0.0
3,35,273,273.0,0.0
3,36,273,276.61,18.181833189099454
3,37,273,273.0,0.0
3,38,273,273.0,0.0
3,39,273,273.0,0.0
3,40,273,273.0,0.0
3,41,273,273.0,0.0
3,42,273,273.0,0.0
3,43,273,273.0,0.0
3,44,273,273.0,0.0
3,45,273,273.0,0.0
3,46,273,273.0,0.0
3,47,273,273.0,0.0
3,48,273,273.0,0.0
3,49,273,273.0,0.0
3,50,273,273.0,0.0
3,51,273,274.824,9.186610453439856
3,52,273,273.0,0.0
3,53,273,273.98,6.8668703071796315
3,54,273,273.0,0.0
3,55,273,273.0,0.0
3,56,273,273.0,0.0
3,57,273,273.0,0.0
3,58,273,273.0,0.0
3,59,273,273.0,0.0
3,60,273,273.0,0.0
3,61,273,273.0,0.0
3,62,273,273.0,0.0
3,63,273,273.0,0.0
3,64,273,273.0,0.0
3,65,273,273.0,0.0
3,66,273,273.0,0.0
3,67,273,273.0,0.0
3,68,273,273.0,0.0
3,69,273,273.0,0.0
3,70,273,273.0,0.0
3,71,273,273.0,0.0
3,72,273,273.0,0.0
3,73,273,273.0,0.0
3,74,268,273.724,7.051472934152348
3,75,224,268.982,13.45733538823723
3,76,224,254.478,23.783288368331764
3,77,224,224.0,0.0
3,78,224,224.0,0.0
3,79,224,232.836,18.38186306606491
3,80,224,224.0,0.0
3,81,224,224.0,0.0
3,82,224,224.0,0.0
3,83,224,224.0,0.0
3,84,224,224.0,0.0
3,85,224,224.0,0.0
3,86,224,224.0,0.0
3,87,224,224.0,0.0
3,88,224,224.0,0.0
3,89,224,224.0,0.0
3,90,224,224.0,0.0
3,91,224,226.538,10.633470618513567
3,92,224,224.0,0.0
3,93,224,224.0,0.0
3,94,224,224.0,0.0
3,95,224,224.0,0.0
3,96,224,224.0,0.0
3,97,224,224.0,0.0
3,98,224,229.358,14.95208901564817
3,99,224,224.0,0.0
4,0,273,628.286,123.10773832082585
4,1,273,660.352,133.7063006955596
4,2,273,690.92,130.9222780346094
4,3,273,698.762,136.4953747592252
4,4,273,664.868,129.22473695574908
4,5,362,630.926,118.6979820632675
4,6,320,593.53,112.76793122437458
4,7,317,577.974,111.47053729739865
4,8,310,532.614,109.61823442583484
4,9,274,520.468,101.67554676331595
4,10,179,484.934,104.86820454575015
4,11,224,471.546,76.31434755854613
4,12,271,449.982,84.14803300682574
4,13,229,451.416,85.59834752024364
4,14,231,412.36,72.3222193161523
4,15,273,405.396,62.6039430977215
4,16,231,379.708,65.54038312093759
4,17,185,359.068,61.94385731384378
4,18,184,358.968,52.127512227825726
4,19,182,308.536,66.95513934994638
4,20,182,345.31,66.06183642970377
4,21,182,305.018,46.185060307324285
4,22,182,281.936,41.11423920408428
4,23,182,274.742,29.845350154617183
4,24,182,271.758,27.174037105023146
4,25,182,282.192,35.3456895751532
4,26,182,303.21,46.215426334315374
4,27,182,265.196,29.25243569325437
4,28,226,260.368,20.985551284763904
4,29,226,236.804,17.176018608235722
4,30,228,233.956,14.144617506628473
4,31,229,229.47,4.681124421728705
4,32,229,229.188,2.969561008831704
4,33,229,229.0,0.0
4,34,229,229.0,0.0
4,35,229,229.0,0.0
4,36,229,229.0,0.0
4,37,229,229.0,0.0
4,38,229,229.0,0.0
4,39,229,235.204,23.36189075994841
4,40,229,229.088,1.9677398201991168
4,41,229,229.0,0.0
4,42,229,229.0,0.0
4,43,229,229.0,0.0
4,44,229,229.0,0.0
4,45,229,229.0,0.0
4,46,229,229.0,0.0
4,47,229,229.0,0.0
4,48,229,229.0,0.0
4,49,229,229.0,0.0
4,50,229,229.0,0.0
4,51,229,229.0,0.0
4,52,229,229.0,0.0
