0,0,296,620.468,119.93168135394743
0,1,296,707.788,135.1523265013127
0,2,296,746.17,128.19468340655723
0,3,296,733.128,119.75551085758676
0,4,296,735.776,122.95644105451974
0,5,296,708.992,124.18261787046653
0,6,296,705.638,135.4589724693232
0,7,296,672.512,119.87989085941368
0,8,296,708.598,129.3010670020002
0,9,296,664.372,114.21174309378628
0,10,296,622.538,134.79825553541403
0,11,296,628.482,123.66797974588594
0,12,296,622.35,122.41279870411078
0,13,323,644.08,92.53513442041586
0,14,370,637.702,113.21146084090357
0,15,421,605.826,82.49977059541784
0,16,423,608.16,77.97529540429295
0,17,372,586.086,94.33098788070158
0,18,329,561.724,77.9874856617373
0,19,278,554.398,76.06926226356255
0,20,419,558.972,78.25608760021808
0,21,379,532.332,73.96403946695015
0,22,380,520.338,57.42981912080587
0,23,330,485.12,75.82080974495561
0,24,331,482.532,50.90642301132173
0,25,284,452.438,68.21892552363447
0,26,331,472.254,50.87275851689422
0,27,371,482.728,45.847814125869114
0,28,371,492.436,41.82440035350027
0,29,371,507.094,60.48366483128193
0,30,325,487.414,66.5214311753079
0,31,377,474.73,37.79388648593072
0,32,379,488.652,45.44386852340746
0,33,378,486.018,47.86493267057959
0,34,375,478.078,57.642807900077344
0,35,375,478.976,55.56706598015844
0,36,378,536.99,51.020545784853624
0,37,378,518.15,45.982390765607676
0,38,428,533.142,44.881650606035755
0,39,473,517.41,37.155173446340704
0,40,382,492.286,42.32061285644487
0,41,383,515.776,55.01784939002076
0,42,426,484.514,36.835193320164045
0,43,426,485.788,31.61458555856892
0,44,426,496.296,45.14617079526184
0,45,427,507.77,36.89400269514997
0,46,425,507.058,43.63345497190864
0,47,428,515.602,43.93650451341915
0,48,471,549.678,59.31383124663499
0,49,474,575.296,66.03497269809749
0,50,518,623.202,65.14747564692213
0,51,470,586.918,58.043409192615705
0,52,518,599.43,41.90151039218415
0,53,471,578.032,59.973432461402574
0,54,423,563.564,62.26736185760077
0,55,474,558.524,49.02538526928297
0,56,518,605.12,45.08999684665421
0,57,519,634.456,45.82256517217174
0,58,521,628.576,43.206502145571655
0,59,568,629.11,27.08033583946722
0,60,568,647.254,32.12309559399762
0,61,615,656.308,29.398872826128407
0,62,571,639.278,46.68884677121156
0,63,615,676.544,36.976730807935084
0,64,566,661.468,36.59255396951728
0,65,567,669.79,29.755683514293228
0,66,569,658.562,22.91165738413951
0,67,614,664.19,27.562243277879144
0,68,616,682.296,32.42584238703787
0,69,616,686.408,31.116394328263635
0,70,614,696.576,39.07256780799283
0,71,618,709.866,38.966303257804526
0,72,570,684.836,60.566440306350664
0,73,566,673.958,35.30247534566186
0,74,620,670.104,26.2051637127196
0,75,613,673.986,32.96724864112794
0,76,616,663.886,29.709026515741545
0,77,569,645.402,27.75234731627496
0,78,569,670.902,36.13502284144194
0,79,523,665.382,51.77014943715602
0,80,564,615.744,28.101991171723363
0,81,568,625.488,32.489459613418475
0,82,563,671.87,59.07185512692399
0,83,613,714.484,34.996560724234996
0,84,613,665.908,46.98436545484468
0,85,615,684.464,46.94763961831797
0,86,612,709.944,59.01995912528509
0,87,613,670.032,45.21592568854202
0,88,564,665.53,38.19794845974179
0,89,561,648.876,44.59086582058338
0,90,612,665.042,30.371847725624768
0,91,472,667.164,65.36318379325746
0,92,565,655.902,33.158639700288894
0,93,568,618.896,28.989134582593366
0,94,518,627.514,30.530017489937535
0,95,567,632.378,29.330934581886247
0,96,575,675.362,26.268136324678885
0,97,615,676.216,40.74390107672413
0,98,564,610.294,35.251452364230126
0,99,525,657.102,49.714572042276586
1,0,232,613.946,115.08990597317307
1,1,232,688.036,135.31189645646566
1,2,328,729.34,112.88304373609984
1,3,427,770.792,113.78884188299875
1,4,513,754.3,114.22004393657772
1,5,461,744.92,128.21580317717766
1,6,426,737.23,119.96035208411283
1,7,423,741.686,110.27805721814136
1,8,465,750.262,107.72637234492369
1,9,513,764.238,114.13842699561798
1,10,557,749.166,106.83642866072397
1,11,469,702.868,95.27987765615738
1,12,475,751.326,109.35188793427187
1,13,467,738.766,144.0687434862238
1,14,464,690.67,121.11668589920397
1,15,462,676.724,94.29474440096482
1,16,504,662.448,77.22994383300367
1,17,508,648.938,74.5687814190675
1,18,418,687.076,82.4642159838778
1,19,508,687.24,90.6075153819337
1,20,368,654.192,96.5381082717979
1,21,415,609.75,98.6415724714447
1,22,460,690.252,92.47277937778065
1,23,464,656.388,100.12868201431505
1,24,463,615.974,69.61599023351162
