1,53,275,444.522,70.97749732311296
1,54,271,445.354,86.70210605509398
1,55,322,458.528,86.96903150479343
1,56,320,550.04,94.2865542302677
1,57,320,510.846,102.88243715888301
1,58,274,485.678,92.64236358741145
1,59,274,389.658,76.7258936834434
1,60,229,489.648,103.74083292914922
1,61,276,465.662,101.94131556753273
1,62,318,516.822,89.53777046968155
1,63,368,614.652,100.85155908532057
1,64,325,493.994,90.47754603587198
1,65,324,541.784,80.96371774555777
1,66,370,595.706,74.1269260547925
1,67,513,575.172,46.92579756332242
1,68,420,540.022,64.47706646708095
1,69,425,541.528,53.95508798100599
1,70,425,601.38,58.86691964471164
1,71,372,507.64,65.34954878998106
1,72,381,545.13,82.10751724889494
1,73,379,517.884,80.255294957638
1,74,377,497.758,56.656397085071625
1,75,421,520.25,86.44854076501697
1,76,372,492.884,81.72569193003437
1,77,374,484.528,94.79961577084894
1,78,329,511.548,145.4776243081688
1,79,376,584.694,116.52539938315091
1,80,511,638.092,63.76245633345193
1,81,470,644.066,105.09570809371537
1,82,518,702.042,82.11678615933698
1,83,469,651.748,85.0281840342384
1,84,420,579.384,64.66005249593898
1,85,419,566.366,100.03590559802848
1,86,419,566.358,135.26096589107885
1,87,380,578.402,141.96193425547264
1,88,471,730.618,130.63679428109086
1,89,567,795.174,96.8590060764419
1,90,520,644.672,82.10543844377239
1,91,382,616.248,98.66509056496314
1,92,479,594.864,59.83853946756413
1,93,381,544.408,74.78426913341904
1,94,379,526.474,94.25727660178163
1,95,285,468.026,112.73805507513534
1,96,284,548.796,89.5906655780469
1,97,427,641.48,89.92516149186889
1,98,418,617.988,87.23021309243897
1,99,509,637.418,67.02076425767905
2,0,291,629.14,130.43626657980724
2,1,291,675.526,136.59956150884534
2,2,291,694.79,127.54761734104927
2,3,339,683.546,117.37079573464078
2,4,370,641.678,104.23617739227919
2,5,412,637.03,102.7977229499146
2,6,370,603.188,102.31291473241343
2,7,320,598.656,104.477868057439
2,8,367,601.008,97.44277358659537
2,9,375,630.24,102.26911725779858
2,10,278,594.13,97.43212580189646
2,11,278,584.716,99.06364901978026
2,12,278,567.754,111.78678837909358
2,13,231,522.24,102.80162814614842
2,14,325,527.73,116.21883985600172
2,15,274,502.344,101.64515304861594
2,16,274,469.582,86.99187576376193
2,17,274,475.418,93.19445094733238
2,18,233,458.632,99.58135099974227
2,19,234,441.374,73.82760428395757
2,20,190,458.212,85.30653824258644
2,21,240,432.646,83.01334298911496
2,22,275,447.46,107.97452197064632
2,23,277,474.95,86.01679649090121
2,24,270,445.43,82.30780186894185
2,25,227,450.904,90.404295568931
2,26,275,485.398,108.26409295628574
2,27,234,455.884,86.6688960301108
2,28,274,403.52,64.08224925311744
2,29,228,410.136,106.25274016978189
2,30,230,431.012,85.45889246065155
2,31,271,398.634,74.24416769601332
2,32,226,385.532,86.01379961056774
2,33,184,383.534,87.40693788012008
2,34,226,364.442,101.0631394342399
2,35,223,383.04,85.28341528013341
2,36,181,329.338,75.33423025754621
2,37,177,363.116,75.45755249447807
2,38,186,421.81,70.03762158207368
2,39,321,449.746,55.72521946272024
2,40,326,469.098,77.6763259895734
2,41,326,449.016,68.84160134796613
2,42,279,433.752,67.64082390181409
2,43,320,454.794,99.63136243553801
2,44,322,476.09,85.76253450458017
2,45,273,441.108,82.40989696775787
2,46,274,422.622,86.27570986218801
2,47,273,402.914,82.8289313448838
2,48,275,457.61,76.82013124910857
2,49,180,432.152,85.78656985294532
2,50,279,411.58,61.718245955045816
2,51,274,383.994,69.9355412065116
2,52,229,357.95,61.346052655021786
2,53,270,366.612,75.24997390794427
2,54,225,420.658,59.041314260263306
2,55,227,458.3,94.44160329465892
2,56,274,523.116,74.03340079224891
2,57,179,420.38,75.24870986716876
2,58,274,448.83,80.16284215598299
2,59,271,430.74,80.02900526288416
2,60,230,390.464,81.40470598382271
2,61,227,361.752,82.54871942166226
2,62,225,393.648,82.05199055665014
2,63,181,378.554,88.50449239642408
2,64,270,414.612,70.89822686884554
2,65,274,429.894,92.48642192495589
2,66,274,451.272,74.25079377860892
2,67,319,535.232,76.50553162182113
2,68,319,492.716,77.49403845452885
2,69,319,565.382,74.52433044083848
2,70,319,595.0,82.15782260765717
2,71,275,462.492,108.59834776955192
2,72,322,577.694,81.8817293368821
2,73,374,550.414,68.14500780083839
2,74,374,507.486,81.82824406678967
2,75,422,559.538,55.60316519731511
2,76,417,559.184,76.73634782915008
2,77,367,527.706,92.66518892484365
2,78,369,520.334,108.51442856326909
2,79,375,526.866,81.02539276390532
2,80,371,627.562,71.75189771463414
2,81,511,610.422,59.75430587112773
2,82,465,592.974,57.77391257261271
2,83,471,663.732,85.53244867037948
2,84,516,588.554,57.96736594869609
2,85,519,635.508,83.34597193671775
2,86,470,586.14,60.427272904055656
2,87,519,651.644,63.44897800295318
2,88,565,717.654,98.08142646002273
2,89,565,693.796,58.606277612139
2,90,564,700.902,62.13835164768221
2,91,563,704.28,61.702771932290695
2,92,566,697.668,68.75524957913689
2,93,563,730.12,57.06257859360657
2,94,424,543.494,80.57365693813801
2,95,424,535.484,81.80634633450647
2,96,381,507.412,58.14864388419694
2,97,380,482.194,74.89204230090132
2,98,334,459.5,75.59152172243013
2,99,422,522.358,52.819709194189464
3,0,284,610.968,121.46940606267262
3,1,284,662.522,126.82475528502385
3,2,284,674.32,112.18674311460043
3,3,284,672.448,105.81575139120345
3,4,284,639.868,90.02521677458265
3,5,325,618.67,97.0469025915059
3,6,321,588.38,97.19108917813035
3,7,294,568.42,97.06271137712866
3,8,285,548.944,98.57292786671428
3,9,287,541.548,106.91916156714109
3,10,249,517.662,94.10915376116873
3,11,280,528.206,108.43244327002424
3,12,291,491.756,81.53062584023127
3,13,287,508.602,83.56044693863932
3,14,328,507.162,84.94189783620357
3,15,285,494.978,76.0784949297866
3,16,283,471.822,83.50902844401521
3,17,237,478.456,78.61784527186173
3,18,287,443.478,75.37307022691104
3,19,244,475.494,87.24410025933047
3,20,283,444.764,70.82101054821324
3,21,285,450.58,55.93310848907376
3,22,283,452.948,71.01599706882502
3,23,280,465.374,78.43610500999071
3,24,330,454.686,63.96391301614284
3,25,237,455.194,88.10160128111512
3,26,283,441.054,75.6964661922072
3,27,331,439.924,67.43002179800452
3,28,285,430.798,67.94699982759468
3,29,329,421.836,56.11933591666474
3,30,283,410.052,64.38126428069556
3,31,286,416.49,65.42068198408306
3,32,330,471.218,85.82885097284391
3,33,285,448.258,78.66422029811399
3,34,282,423.148,87.68737793147301
3,35,285,409.602,62.01796555921675
3,36,187,395.628,73.83378950687747
3,37,189,370.836,84.07545699511765
3,38,238,418.21,74.95704782097597
3,39,281,426.842,86.3515037529794
3,40,232,413.248,92.59129977264152
3,41,279,417.644,81.6185299602102
3,42,278,448.958,90.87448806547592
3,43,278,468.444,97.9153394079945
3,44,282,469.958,89.61225892644265
3,45,240,414.166,93.08449866537163
3,46,283,392.424,63.26700286328263
3,47,282,395.356,84.89496790240456
3,48,286,394.654,64.00076937789055
3,49,280,427.234,59.53765791008935
3,50,236,418.416,83.67995946001926
3,51,279,440.73,88.42231682230704
3,52,281,437.17,73.38342697577848
3,53,323,423.226,48.52314824732272
3,54,325,444.678,71.69816992882245
3,55,322,430.746,52.62627227028464
3,56,324,444.266,63.794629503642405
3,57,237,427.946,81.26176242282787
3,58,323,423.538,59.372710849237535
3,59,325,422.11,47.68683222794189
3,60,280,460.0,77.12294013969893
3,61,285,484.672,64.84790604048584
3,62,285,578.174,84.6257097192748
3,63,429,596.224,112.25967349224373
3,64,421,596.554,105.78838049093
3,65,423,593.628,69.30361894734209
3,66,470,581.254,51.46391505808939
3,67,472,593.906,38.91428796233082
3,68,375,619.354,106.06292175280436
3,69,466,588.376,57.8923282252034
3,70,513,606.812,61.880943418120665
3,71,468,573.308,54.638960165214066
3,72,470,610.128,76.44901909797196
3,73,462,579.102,66.98729873927434
3,74,462,579.834,86.48591834596135
3,75,416,569.816,62.13246357629893
3,76,460,561.772,78.75430462516928
3,77,418,560.172,70.32688075204696
3,78,414,521.136,63.62119786388243
3,79,323,479.148,67.56555560793683
3,80,414,571.732,111.27962295483364
3,81,364,501.016,90.44968787161254
3,82,509,618.918,76.23079130565415
3,83,466,649.038,61.07317267705746
3,84,613,767.55,57.65121703530033
3,85,607,727.796,69.20677379475336
3,86,606,700.406,68.35986619803465
3,87,566,721.214,91.06660450963253
3,88,560,665.82,68.45348317447008
3,89,465,645.708,95.6349036994926
3,90,507,651.246,65.19012954412645
3,91,508,623.026,79.03978681524642
3,92,561,680.314,57.84236234597885
3,93,557,643.25,62.0716786189414
3,94,510,650.746,75.82117900938215
3,95,464,633.214,75.7893148437758
3,96,415,688.04,123.35498085851737
3,97,463,610.248,78.17819489034406
3,98,460,589.296,75.45504165144465
3,99,460,576.084,49.547339198420055
4,0,315,622.954,116.39057270599567
4,1,315,673.61,127.89915671566068
4,2,370,678.658,101.88105090283544
4,3,425,674.0,106.44382827178994
4,4,426,655.892,99.4390697522176
4,5,380,633.222,111.60886072164337
4,6,375,609.63,120.25126124770314
4,7,331,620.3,103.71872129125283
4,8,382,592.916,85.50594996231503
4,9,372,583.64,84.27944262332169
4,10,336,578.304,86.33766251142004
4,11,331,551.236,95.62059873167301
4,12,234,575.884,106.20467697244634
4,13,236,567.976,74.84878158132196
4,14,330,544.108,68.17065947772018
4,15,375,522.702,72.49872637952537
4,16,288,504.016,78.49457650743874
4,17,288,467.612,74.54877931256814
4,18,286,483.052,88.99193460561301
4,19,240,443.396,72.64446034790583
4,20,240,463.632,82.8341207421087
4,21,242,484.208,102.62953951354125
4,22,237,460.326,88.12588761616124
4,23,281,406.07,72.68920512072036
4,24,228,372.288,72.56992382307817
4,25,228,417.03,93.47354549504809
4,26,233,387.06,71.01545458264113
4,27,235,436.738,97.37458073823939
4,28,234,380.516,83.55954846862535
4,29,231,351.164,65.56788389751188
4,30,227,338.016,66.26617656325607
4,31,229,343.128,53.01298302055329
4,32,275,401.394,75.90012134932118
4,33,273,363.43,74.54471765229052
4,34,272,391.558,86.64267159478736
4,35,229,349.05,63.35986462177598
4,36,230,463.078,104.54959182273554
4,37,231,489.732,89.163492713474
4,38,377,541.734,74.65551644903786
4,39,372,510.658,77.32911884434283
4,40,366,526.03,90.64706769533998
4,41,318,514.256,76.11763430707103
4,42,274,518.552,87.56949313691679
4,43,274,492.55,68.76397653523155
4,44,274,512.428,81.04389577311905
4,45,274,468.28,78.51876203802479
4,46,272,422.792,68.55915293308257
4,47,269,447.634,77.31980826087839
4,48,320,427.09,58.74585987203025
4,49,318,433.968,73.110144045301
4,50,269,445.658,81.11016430452491
4,51,272,429.908,88.39488020067337
4,52,224,406.534,79.71641146284144
4,53,225,450.738,72.63101185972519
4,54,269,426.684,69.57460308754605
4,55,277,441.562,95.21681910924431
4,56,274,439.26,75.80346119709128
4,57,278,447.34,79.16394545827696
4,58,233,389.55,84.50743466125363
4,59,236,426.688,103.76373393899196
4,60,282,490.114,94.09022768540733
4,61,333,515.27,85.39645313721658
4,62,378,592.402,64.01709750954913
4,63,432,575.85,73.6240483877517
4,64,474,613.296,83.76805212677583
4,65,522,614.894,51.54796941006115
4,66,478,615.738,50.236887300980236
4,67,334,507.768,81.60031494300493
4,68,422,571.812,80.21801865562429
4,69,478,582.004,62.171267616432715
4,70,522,627.894,88.68346112186367
4,71,524,668.298,71.90012832329154
4,72,430,684.51,111.5549501986695
4,73,376,592.224,92.39536585382693
4,74,467,608.378,55.484377515626775
4,75,473,639.76,69.49876658699925
4,76,519,653.076,49.590287529257644
4,77,470,644.694,93.73633962734777
4,78,519,715.578,81.92337147351287
4,79,467,733.736,89.40947607958383
4,80,517,696.054,104.13234932696322
4,81,516,702.098,103.73612081393382
4,82,560,664.066,77.52869818386068
4,83,471,635.378,81.83532952409143
4,84,516,656.172,69.40741454908681
4,85,562,691.434,79.90288220815526
4,86,608,760.78,82.36474672459107
4,87,515,772.59,102.39282436265688
4,88,515,771.476,52.839316903435346
4,89,515,752.196,57.03851653696357
4,90,515,724.534,83.25709779151153
4,91,513,656.12,75.13531947403267
4,92,375,654.658,121.10406030701739
4,93,420,611.02,72.50650996962946
4,94,467,626.984,97.3246109871888
4,95,468,575.82,77.19184387953865
4,96,467,621.842,75.8220746881807
4,97,469,595.18,80.3084709168468
4,98,377,571.61,86.43939749256546
4,99,420,589.066,97.60345543589143
5,0,277,622.22,125.07935597284305
5,1,277,664.066,129.64519813243214
5,2,328,681.348,109.341071129157
5,3,282,683.56,114.33839660357201
5,4,420,663.06,109.68079208459694
5,5,329,648.522,115.34976659407069
5,6,288,612.072,103.91540616904955
5,7,335,575.966,99.77443921888445
5,8,329,555.952,85.6660904565406
5,9,331,573.014,87.3784171266517
5,10,373,549.176,83.5096206282542
5,11,324,528.63,77.92433190606151
5,12,330,525.872,91.400786778054
5,13,371,532.988,109.43163354735087
5,14,280,508.102,86.51215117312243
5,15,330,494.77,73.256440755912
5,16,286,473.644,74.63687151253296
5,17,228,439.416,90.28407041522601
5,18,188,411.37,89.69501374648402
5,19,190,431.074,78.65240572195928
5,20,190,403.348,78.77467737535444
5,21,275,454.226,83.72169113876203
5,22,283,455.76,96.7060832267864
5,23,244,413.854,85.49528391170048
5,24,281,401.608,80.5716446141672
5,25,235,421.162,89.48140365013509
5,26,235,407.504,100.00251491827572
5,27,236,377.218,75.68581876629638
5,28,236,415.94,77.2206608423021
5,29,238,405.258,84.57307281452277
5,30,278,435.608,76.85307493036632
5,31,274,427.206,99.21505338221252
5,32,234,437.972,98.95398424518329
5,33,235,372.236,75.77585541931577
5,34,232,375.802,72.79054693740731
5,35,277,381.204,59.66881193920721
5,36,232,383.864,66.77147867712281
5,37,232,416.398,90.06129952061913
5,38,232,385.622,73.84058491073806
5,39,277,425.556,81.59029855096293
5,40,274,436.31,72.85840097879158
5,41,324,440.88,63.70511976732429
5,42,280,438.178,56.025351368750904
5,43,280,444.32,76.06010701911688
5,44,278,447.808,95.58684441726963
5,45,278,405.698,77.39997615385445
5,46,278,388.996,77.55517774584995
5,47,278,443.542,75.44284911750042
5,48,374,566.12,117.29105670923065
5,49,377,513.252,53.63915373705337
5,50,374,490.698,63.338759008884715
5,51,375,494.026,54.42198847579276
5,52,330,487.076,59.32937023384537
5,53,419,538.746,45.76849346425992
5,54,420,547.23,58.715313812942604
5,55,464,538.118,59.844923809890496
5,56,425,555.502,59.17043414200286
5,57,425,555.356,68.93508072606731
5,58,372,533.862,67.25924894866317
5,59,464,630.79,75.7747287625502
5,60,511,642.696,67.97712381916024
5,61,459,634.098,70.1440572931672
5,62,459,578.556,73.10816967306673
5,63,411,559.07,75.12195228713699
5,64,410,605.564,96.28349248885651
5,65,408,587.788,91.68073827987578
5,66,458,637.004,60.15810818135779
5,67,502,617.734,57.836401536449245
5,68,413,569.874,86.07671302419786
5,69,366,581.99,95.50197460947388
5,70,410,553.21,70.87646185928978
5,71,410,542.974,68.01094250634381
5,72,410,566.5,70.39378217668288
5,73,460,644.738,63.08172448441673
5,74,462,616.368,74.6322485326689
5,75,508,605.736,66.58096088751972
5,76,466,585.336,54.75431649056237
5,77,428,554.25,87.95856364127185
5,78,373,496.04,64.79663268422546
5,79,373,547.954,79.88616577960126
5,80,467,565.24,65.85846243383058
5,81,237,422.338,86.88277729205008
5,82,287,447.754,87.1221327564475
5,83,427,532.546,55.531029835121025
5,84,426,600.54,68.86960465176024
5,85,423,544.078,77.89780518155962
5,86,381,553.61,86.75368755626008
5,87,427,555.212,68.83594868717451
5,88,473,646.228,82.16709120904477
5,89,424,625.132,80.22005416465596
5,90,471,644.58,62.0850118578938
5,91,563,703.756,89.77868839418153
5,92,514,617.856,52.10882769596428
5,93,473,671.466,85.28702478803191
5,94,426,670.65,76.43090255735217
5,95,514,642.922,62.90416348356556
5,96,558,699.666,82.09204987881968
5,97,514,667.336,82.97279115556051
5,98,515,691.16,78.18078325099752
5,99,465,598.666,81.74405559580774
6,0,337,620.93,116.9627190830935
6,1,337,677.612,120.83520907212011
6,2,337,681.982,114.18756182066898
6,3,337,693.106,124.85730036689813
6,4,337,671.958,122.42913878667977
6,5,372,630.3,109.03783057725418
6,6,234,589.86,111.21889986587139
6,7,281,550.4,100.5375731118194
6,8,280,530.468,115.1664691097823
6,9,185,497.386,96.31518173405965
6,10,277,458.802,81.0699912604284
6,11,237,463.986,101.13510975348615
6,12,238,456.628,97.1678795159143
6,13,271,457.382,84.98478041275162
6,14,248,470.932,90.12462633789434
6,15,283,455.66,71.08154170487786
6,16,233,456.308,85.92591962456184
6,17,184,408.384,86.07679695450973
6,18,194,418.848,98.57748189049943
6,19,285,448.666,79.62410715908699
6,20,229,411.67,87.7536238396682
6,21,186,344.44,98.54162218375146
6,22,146,341.596,94.08326155171498
6,23,148,345.074,87.17945307282075
6,24,145,345.236,86.93115872179222
6,25,192,362.62,93.71480421501242
6,26,96,326.126,95.7217395728562
6,27,189,361.146,104.58116045562168
6,28,143,346.432,81.5426992415581
6,29,139,309.264,74.34137194837298
6,30,139,295.956,75.99943349646472
6,31,143,288.186,78.82689110654464
6,32,144,277.436,56.93576438876592
6,33,140,295.69,93.24997058459623
6,34,139,314.228,76.15396818117544
6,35,140,305.98,85.6100798477789
6,36,187,294.07,67.3125177816147
6,37,142,356.668,90.02993142897647
6,38,142,345.28,76.1385036856318
6,39,142,398.846,74.45480050767233
6,40,142,379.424,86.7200146788029
6,41,141,363.574,92.8509295280799
6,42,234,388.89,82.7810080307142
6,43,235,395.774,53.71765162581458
6,44,236,385.322,82.54636345860729
6,45,228,437.39,84.51968441794031
6,46,240,440.004,71.63814648679937
6,47,240,432.508,81.27282744535171
6,48,280,450.844,82.3940606260725
6,49,377,524.456,70.55732943837204
6,50,330,528.344,92.86845947646077
6,51,379,530.284,68.18017612791601
6,52,427,503.382,48.079719162965
6,53,378,523.454,80.01094541857101
6,54,330,492.894,64.51765510028459
6,55,372,466.384,74.49786848506228
6,56,323,506.198,69.66877544887016
6,57,322,480.514,82.36860432201034
6,58,375,527.822,65.10197270205707
6,59,379,552.388,79.95999410526866
6,60,331,596.956,64.89867286377256
6,61,419,579.126,78.01257621753177
6,62,419,528.734,74.4631503868261
6,63,378,522.916,72.72572451348994
6,64,417,529.264,66.03477483094773
6,65,373,532.382,80.31338965025822
6,66,377,547.466,59.28685103301409
6,67,376,546.842,76.88367339343868
6,68,374,562.596,93.69881386356423
6,69,417,611.878,76.6012180661537
6,70,417,541.906,71.13684041429048
6,71,371,545.982,72.32226971960151
6,72,421,574.394,74.73675085161055
6,73,464,569.658,83.36750757121919
6,74,415,615.352,62.82073691044988
6,75,415,644.346,60.581668523755795
6,76,424,648.044,72.0070837085382
6,77,469,653.952,87.00981042514931
6,78,466,582.586,65.71230339620764
6,79,466,664.228,76.04947772420414
6,80,473,621.766,78.00171651674812
6,81,466,592.426,87.87619116659464
6,82,463,618.286,58.13973392889446
6,83,422,576.608,60.49974192959107
6,84,420,542.004,56.79559369287268
6,85,462,523.396,47.86344118431126
6,86,376,526.142,99.66902057975025
6,87,370,513.384,72.02385309624624
6,88,373,518.676,82.59910561559963
6,89,376,571.792,92.00760585446261
6,90,419,533.474,49.35074788322125
6,91,376,539.756,79.12416654513912
6,92,469,551.12,41.34111483198205
6,93,466,578.706,95.67129955800876
6,94,421,563.536,59.221237863017116
6,95,419,587.604,89.35986546045285
6,96,416,589.932,90.13798916206389
6,97,421,602.5,72.28202669243254
6,98,420,562.11,70.4328294684648
6,99,466,578.032,55.497196809455396
7,0,284,614.994,119.5467138720056
7,1,281,665.976,123.1242404287732
7,2,331,689.092,113.84755626774027
7,3,331,666.864,111.68619034700963
7,4,320,626.97,118.52845687926754
7,5,274,634.57,118.18950299089379
7,6,274,592.73,92.23326433613973
7,7,274,573.736,89.71555084893743
7,8,274,554.068,85.00293155383218
7,9,274,530.206,83.68891942467025
7,10,274,535.916,104.44885864452658
7,11,274,565.146,98.60288912342777
7,12,323,510.588,91.38775464688258
7,13,323,491.708,88.22858551855636
7,14,326,505.266,81.55138564734503
7,15,323,472.8,73.84235496497621
7,16,239,447.064,95.54497154311348
7,17,330,499.774,95.34798057010747
7,18,279,449.846,67.30654221730983
7,19,324,456.322,67.59260193002898
7,20,276,401.436,63.71308042493694
7,21,189,413.736,82.98133590281867
7,22,231,428.95,100.37985719985322
7,23,274,450.036,90.3210633960095
7,24,276,457.778,80.90389110043084
7,25,236,396.558,74.78457127108778
7,26,231,415.334,77.98205463881666
7,27,229,397.094,76.68986788143103
7,28,273,370.67,52.11030673615601
7,29,225,400.384,79.4197679616742
7,30,183,397.612,97.00664944256216
7,31,234,436.446,87.36170338561895
7,32,277,408.208,73.47779739090468
7,33,323,451.39,68.73834315459811
7,34,320,422.662,57.06919960088966
7,35,321,434.66,50.26371735720644
7,36,268,423.334,100.41729786955459
7,37,186,450.104,101.60584964145869
7,38,273,461.65,67.39224680821764
7,39,280,427.746,79.3749219872433
7,40,321,548.458,103.95428429095595
7,41,373,526.326,88.2480547226092
7,42,325,570.87,92.62368700710203
7,43,470,593.918,80.01555006687782
7,44,375,576.08,95.85538121679167
7,45,281,520.998,83.2562863358008
7,46,287,489.202,88.52225468858275
7,47,334,455.114,49.1703615291348
7,48,330,431.388,60.440446317860726
7,49,333,437.586,64.33188779738359
7,50,334,467.526,70.16617352981159
7,51,331,485.648,65.61465279434641
7,52,328,465.782,76.84423562700202
7,53,328,486.65,61.69843509998916
7,54,332,456.806,70.00893418508423
7,55,333,450.416,65.87501787445622
7,56,335,486.76,80.43074417919085
7,57,239,448.136,91.73000759067438
7,58,379,489.604,61.93618786084152
7,59,431,596.312,71.93689240562156
7,60,471,582.634,59.57847962535607
7,61,470,594.196,75.8718304333473
7,62,378,573.614,85.6615012101654
7,63,475,591.184,70.34032746109918
7,64,519,600.384,54.312062603887604
7,65,431,617.254,69.46567817915411
7,66,427,588.332,90.16245511644674
7,67,381,540.186,78.03605998072054
7,68,380,527.446,72.53773176118831
7,69,479,582.608,72.12304627237566
7,70,380,508.968,70.96197700431361
7,71,384,517.258,59.96725422393713
7,72,381,515.726,70.78763099159909
7,73,474,557.958,64.00059678454222
7,74,476,620.382,61.0145033187228
7,75,431,610.188,80.06265492367132
7,76,471,559.118,65.52534790778947
7,77,474,595.208,83.91316687594565
