0,0,281,617.259,121.87150028444555
0,1,281,667.007,123.77323120838261
0,2,281,682.994,115.70910318795383
0,3,281,667.917,115.6947422503909
0,4,377,646.158,109.18417568594926
0,5,288,612.492,101.91220748288217
0,6,327,597.544,104.976216687734
0,7,241,583.018,106.71260120180396
0,8,238,551.135,110.01639142137574
0,9,238,524.269,111.05845586725766
0,10,219,513.479,106.89102511553641
0,11,274,500.836,102.119662795808
0,12,241,480.933,102.15955699828623
0,13,147,477.171,94.90261463871936
0,14,190,458.658,101.24042008337713
0,15,146,435.196,95.67622235186502
0,16,234,418.185,87.30001183887133
0,17,189,412.131,91.93877624581243
0,18,189,374.075,81.58879890712393
0,19,184,346.037,80.719782670138
0,20,187,329.28,68.54449611710587
0,21,133,342.494,80.35271322439911
0,22,133,335.333,64.31844971681123
0,23,133,327.532,44.0071540275624
0,24,177,323.712,59.726395323159196
0,25,182,315.833,47.484311839499924
0,26,187,333.844,57.96515870437713
0,27,187,346.291,60.33704399353588
0,28,227,324.547,63.30259876189921
0,29,182,312.829,76.01581521738201
0,30,182,277.455,49.54491571971505
0,31,181,297.836,60.3800202952173
0,32,179,265.295,48.87707994493879
0,33,179,257.873,49.15382965720951
0,34,181,256.309,49.26969679247096
0,35,180,274.122,55.901306532782115
0,36,180,300.488,56.649775401611784
0,37,230,293.521,40.0261621024631
0,38,184,304.349,63.798412491506696
0,39,229,294.967,49.31803097427124
0,40,230,285.717,28.591719035367493
0,41,228,288.63,34.17028985403406
0,42,186,295.23,32.87244587337078
0,43,186,307.968,44.98656206876407
0,44,186,322.322,54.65841067811849
0,45,186,298.245,38.42717297203395
0,46,186,310.757,39.931697828811345
0,47,185,307.498,45.70151665562787
0,48,229,340.505,47.14395536574675
0,49,229,337.348,48.255025058986774
0,50,227,361.348,55.100807571168986
0,51,272,363.252,51.427612187377534
0,52,225,346.31,47.93209139381873
0,53,226,355.282,58.05951587279539
0,54,270,379.935,51.73508765136385
0,55,267,364.558,37.350765932116076
0,56,270,376.424,45.61066275068324
0,57,268,338.955,34.51237573797366
0,58,272,346.168,40.02041240928687
