0,0,234,618.808,122.07459830407873
0,1,234,653.242,134.83025562411174
0,2,234,682.716,128.35046953579914
0,3,234,668.008,117.31050868056867
0,4,234,642.26,107.0838470573465
0,5,234,616.308,105.78914794839437
0,6,334,608.364,119.54900012489327
0,7,296,593.666,100.934066675386
0,8,281,592.096,101.81585200467978
0,9,286,532.66,111.30632775001772
0,10,277,491.43,118.605647839379
0,11,194,418.99,106.77186127777978
0,12,237,370.958,59.10959418105067
0,13,237,356.89,53.648805099248584
0,14,233,332.446,47.180579672110845
0,15,234,327.88,43.79783214041986
0,16,233,314.966,45.26307917799389
0,17,232,325.77,40.46564019105763
0,18,233,331.18,33.91985721412824
0,19,234,333.632,44.6948748703849
0,20,281,355.854,46.19841199155099
0,21,278,321.408,30.23703180182154
0,22,231,298.26,40.60366628065584
0,23,183,279.004,46.197710342415895
0,24,183,274.638,38.13133821291637
0,25,229,278.524,43.208232163018444
0,26,230,282.504,49.19510443734416
0,27,228,311.354,49.58647316195499
0,28,225,330.09,61.89617251773081
0,29,228,309.374,61.65553449502918
0,30,234,318.246,50.34439989911889
0,31,276,332.348,50.46905137103909
0,32,274,306.704,46.7919154416808
0,33,276,317.914,46.672982963137855
0,34,226,299.356,33.08435299088755
0,35,229,328.0,66.79580345139532
0,36,228,316.922,41.342742539911846
0,37,232,301.842,28.482477755247256
0,38,276,318.868,21.416907897448233
0,39,280,351.326,51.63797716187911
0,40,283,343.008,29.725530277870664
0,41,279,338.336,31.70718838987753
0,42,279,354.374,48.27362436796347
0,43,285,365.462,51.13243204869511
0,44,285,356.358,45.364189128767826
0,45,285,436.97,63.24007997647422
0,46,369,405.01,36.12578087859392
0,47,372,437.846,38.657406459154835
0,48,371,440.35,40.750567081144645
0,49,368,446.878,42.5422943624252
0,50,368,482.578,41.852014266895225
0,51,418,481.23,44.12036165564879
0,52,418,483.336,26.291473659236956
0,53,466,499.052,32.01335668142327
0,54,469,533.018,42.783343780144385
0,55,469,575.726,53.78632597346162
0,56,372,488.774,86.89292078970949
0,57,467,553.62,43.389502161186584
0,58,419,524.028,44.13582624486205
0,59,372,481.06,53.845176255743
0,60,417,473.032,54.866598794955976
0,61,326,414.968,45.239232446015485
0,62,371,444.924,54.0648521729318
0,63,372,433.582,23.747234329002318
0,64,374,510.112,53.218868382405574
0,65,373,436.96,28.448075259531176
0,66,372,420.922,35.90557528676229
0,67,419,446.342,40.35092850061491
0,68,370,414.748,23.54351482214057
0,69,374,485.516,70.80972941311883
0,70,372,420.738,22.689534723566947
0,71,417,443.142,30.007444567288854
0,72,420,434.16,20.460196462364753
0,73,373,463.842,75.98049161602232
0,74,420,435.966,32.2980986802122
0,75,421,487.566,54.52477920261743
0,76,417,486.89,57.20442809072021
0,77,465,527.622,64.84545459755776
0,78,419,494.134,33.941539449476956
0,79,372,494.344,50.21047547768688
0,80,418,486.346,44.322581902830024
0,81,423,480.056,36.04785374358688
0,82,374,461.924,37.00661025282938
0,83,418,466.846,33.377033071759925
0,84,370,486.428,58.469018019257746
0,85,418,455.112,39.055628791258265
0,86,372,445.096,51.25924115325181
0,87,369,426.54,45.86344198401651
0,88,320,374.92,35.85220161609935
0,89,320,395.928,58.57813253444036
0,90,320,429.918,67.705208562806
0,91,367,446.652,43.78219566575696
0,92,371,442.672,34.547698953852496
0,93,419,495.16,39.233160486551846
0,94,417,485.692,36.72173890512867
0,95,463,497.36,37.718108534533535
0,96,417,485.598,41.80334238873415
0,97,464,524.792,34.04736674641273
0,98,466,530.93,42.248585609129776
0,99,511,530.894,29.470796046922064
1,0,285,615.718,117.39139643053845
1,1,285,637.866,129.66622808353318
1,2,285,668.552,115.05756725903403
1,3,285,674.644,105.49809932848954
1,4,291,653.498,102.10573518816965
1,5,291,636.288,86.78931862651824
1,6,366,638.996,97.30286573045393
1,7,366,600.422,101.07345647204524
1,8,366,593.662,79.31057995112853
1,9,323,569.23,104.08712388531762
1,10,285,597.864,96.13393245852313
1,11,372,539.406,77.38038907388892
1,12,324,476.33,84.9637969583938
1,13,278,427.552,68.83044789273299
1,14,327,410.2,66.22179892834846
1,15,275,431.73,70.76185115694975
1,16,278,401.638,63.07360394832422
1,17,271,364.26,63.794764235694
1,18,274,360.494,67.19780542628024
1,19,228,334.52,45.74637758472514
1,20,274,326.064,42.24126599791028
1,21,274,346.852,54.90463672831775
1,22,228,325.016,40.831484963550615
1,23,270,346.39,48.42606806397024
1,24,270,358.996,45.953404823034134
1,25,319,365.392,35.37163611260526
1,26,273,351.79,49.11597150942487
1,27,273,361.416,54.85173077248776
1,28,273,346.456,43.41314854895764
1,29,276,359.742,49.17927040201546
1,30,271,356.262,56.740429224823814
1,31,272,358.654,57.784707569197835
1,32,272,382.52,57.79087445558058
1,33,272,408.2,55.78860759577129
1,34,272,391.684,45.87209000342756
1,35,272,401.942,45.28731077282107
1,36,324,425.158,44.33056998133176
1,37,324,366.398,50.1268090943354
1,38,274,337.85,48.66584252283026
1,39,276,334.38,26.91803784682383
1,40,276,355.94,38.88398550376903
1,41,274,379.166,51.36663807389027
1,42,321,395.558,36.71581045646354
1,43,278,408.592,75.44726712235824
1,44,324,421.52,29.262504820618954
1,45,324,426.918,34.95200367821904
1,46,321,412.934,42.41475765974224
1,47,368,464.18,53.37036998921373
1,48,326,428.428,47.79528842041228
1,49,329,437.05,32.94623512357118
1,50,420,483.394,38.05979321698211
1,51,463,523.962,31.596855516919852
1,52,320,493.556,67.81419020223986
1,53,466,522.53,47.47378878120546
1,54,466,507.136,49.43011406372348
1,55,416,479.138,39.29314008469457
1,56,462,479.272,27.92650704243524
1,57,415,480.41,36.12106535977942
1,58,420,492.256,39.44772121959422
1,59,462,486.682,38.580848094350465
1,60,416,479.66,39.13724374167651
1,61,420,500.194,61.82015713062612
1,62,415,482.572,38.9911969922159
1,63,417,450.438,37.169305489086966
1,64,373,434.604,30.420749958804397
1,65,372,463.678,51.38824592880451
1,66,370,460.404,59.106988217233955
1,67,418,448.15,34.37683862818302
1,68,370,419.526,24.66507766280547
1,69,275,402.85,48.029962049839455
1,70,415,435.028,22.64864539606163
1,71,418,473.718,39.390578967855454
1,72,371,460.492,51.86604002829233
1,73,418,492.916,57.76180221903735
1,74,463,489.128,40.02123204035644
1,75,420,490.996,59.8696311117658
1,76,417,476.212,37.52347369522586
1,77,416,494.918,44.669430173038485
1,78,370,434.888,31.784460982055993
1,79,369,432.754,30.080411338487085
1,80,374,443.594,29.15147992063406
1,81,374,435.082,32.88711603046999
1,82,415,458.952,42.64874590247781
1,83,416,498.918,46.31294693828293
1,84,462,563.778,40.8503392450159
1,85,412,564.338,57.26879766830039
1,86,410,479.406,56.358475134081495
1,87,362,439.988,36.40228163476074
1,88,361,429.758,54.514135946890526
1,89,365,438.604,46.06829451498095
1,90,408,474.638,36.33322394619901
1,91,408,503.546,54.66241710432661
1,92,415,454.77,50.745159793668634
1,93,369,485.652,67.71136206801788
1,94,362,445.676,56.39798302224952
1,95,362,437.232,55.70256481935916
1,96,362,441.374,65.49547647645421
1,97,362,511.582,53.74570193935419
1,98,412,469.796,44.11733289903473
1,99,415,505.942,50.309369916575314
2,0,281,614.29,112.67562955222374
2,1,281,651.392,127.30020038490159
2,2,386,671.798,116.10259610208234
2,3,386,662.054,106.60437171212193
2,4,374,639.146,101.44987352222459
2,5,377,634.416,123.19939580311468
2,6,416,585.242,107.27158907952881
2,7,378,581.428,115.28183125382097
2,8,323,554.27,111.29475344457438
2,9,333,565.18,91.91570373546838
2,10,286,585.282,118.24621266501202
2,11,275,547.478,82.65754687935154
2,12,367,532.48,79.12194489728296
2,13,285,467.864,72.39056770453716
2,14,285,467.03,88.3159130678158
2,15,285,479.518,116.4873395547907
2,16,280,475.636,83.37367596362405
2,17,370,500.486,77.66087965286579
2,18,365,497.744,68.58763000702055
2,19,370,469.824,50.54969403601032
2,20,332,445.06,43.4449920551189
2,21,276,480.474,119.24448758596466
2,22,232,374.368,55.38475890565997
2,23,275,326.398,47.60487416313772
2,24,231,295.042,35.41378981439345
