0,0,282,609.6613333333333,119.64277034105345
0,1,282,659.9026666666666,128.76145078334847
0,2,282,680.9506666666666,117.24564364683692
0,3,282,668.78,112.69301318313265
0,4,282,656.8786666666666,109.88795093443898
0,5,279,647.7733333333333,114.56237896354646
0,6,367,640.012,99.00070054100715
0,7,369,622.9573333333333,104.87592411432674
0,8,329,594.1653333333334,106.77446814486625
0,9,326,566.632,100.87809687888921
0,10,324,551.5226666666666,93.74768792639254
0,11,239,549.4746666666666,125.12640881310985
0,12,279,500.72133333333335,94.80671616220816
0,13,273,486.6533333333333,91.6823903656519
0,14,231,445.984,95.08780151696521
0,15,225,412.37466666666666,96.20757847364858
0,16,224,390.496,78.97189414016518
0,17,222,369.3946666666667,76.5477344259769
0,18,182,359.47866666666664,82.07085380906443
0,19,191,359.84133333333335,67.63099950723792
0,20,136,348.07733333333334,89.29435216178497
0,21,136,346.908,82.40578754611103
0,22,182,363.43466666666666,94.45672286757608
0,23,190,329.256,57.76640090425617
0,24,225,327.472,58.40927501013528
0,25,185,316.5346666666667,63.27130847540991
0,26,139,303.016,53.7151390722771
0,27,133,301.13733333333334,71.18711925261152
0,28,129,261.368,49.93579899592887
0,29,177,295.42533333333336,46.141468749995
0,30,223,290.0706666666667,54.1880380173932
0,31,180,271.78,33.45835543973502
0,32,179,291.34933333333333,34.997777435948244
0,33,225,274.9506666666667,33.57289211554798
0,34,182,274.872,45.47350219489539
0,35,176,276.90133333333335,44.031010717015214
0,36,220,296.6333333333333,46.18784087197378
0,37,220,288.65066666666667,42.046456516131975
0,38,175,273.544,46.952836148947455
0,39,222,274.9386666666667,36.804197725021325
0,40,222,277.2733333333333,48.51978477805492
0,41,176,263.16,48.694365741907674
0,42,222,265.56666666666666,52.12015191718118
0,43,221,260.50933333333336,44.431033469890025
0,44,174,277.54266666666666,49.915551309910605
0,45,174,267.99066666666664,38.6997434066671
0,46,174,259.91066666666666,52.152582633934934
0,47,173,241.85466666666667,49.147134192015145
0,48,174,264.6546666666667,48.66072234792095
0,49,220,303.0973333333333,62.03504645661242
0,50,220,297.856,56.18249930631784
0,51,174,292.12666666666667,42.90258108988849
0,52,174,295.35066666666665,39.50654869016149
0,53,223,322.836,48.25334825851503
0,54,267,302.9,39.9681365079053
0,55,268,311.74133333333333,48.96719452594643
0,56,268,313.82533333333333,30.925037895649346
0,57,267,302.2733333333333,33.92701989753489
0,58,267,329.488,37.84726864198019
0,59,265,350.564,50.00462499303703
0,60,262,346.9746666666667,50.891472247180474
0,61,264,337.196,47.157948217737385
0,62,216,343.44933333333336,51.90236256544962
0,63,312,376.9533333333333,35.431563374102716
0,64,265,355.1453333333333,55.7450226922743
0,65,217,353.5,54.76966576842069
0,66,261,356.0733333333333,60.35125229653957
0,67,263,321.372,31.15119278212305
0,68,264,317.9293333333333,33.37150305040743
0,69,264,326.2026666666667,35.017546520394156
0,70,312,330.87733333333335,32.471590020100095
0,71,266,333.99066666666664,43.57834334736409
0,72,267,331.47866666666664,37.72274582121442
0,73,311,328.808,28.040842613456316
0,74,266,337.83866666666665,34.30191637277249
0,75,270,335.98133333333334,34.58531253793562
0,76,260,315.37466666666666,33.53347009149814
0,77,265,333.58133333333336,40.72337464584209
0,78,309,327.3306666666667,32.229069851303414
0,79,263,326.704,36.771337011783814
0,80,307,339.1893333333333,63.324446044514964
0,81,262,325.91066666666666,32.966889054334146
0,82,306,339.56533333333334,46.29369150023777
0,83,263,336.72,58.455638583826925
0,84,307,349.14933333333335,52.62169790440707
0,85,308,331.69466666666665,40.386237372580055
0,86,309,332.356,46.25057929850459
0,87,265,329.5946666666667,39.506886703690505
0,88,309,335.3226666666667,35.20009396354333
0,89,309,342.13733333333334,40.88266538923301
0,90,305,377.136,57.7959456401854
0,91,307,380.71866666666665,40.52758935450511
0,92,264,344.7266666666667,40.04495082201177
0,93,258,330.256,42.647479887104325
0,94,306,328.93466666666666,32.25126235441799
0,95,307,373.1213333333333,50.46700410062744
0,96,307,367.42533333333336,55.362108361934645
0,97,259,339.9626666666667,30.921429235027198
0,98,305,369.44266666666664,43.07482598611253
0,99,259,328.61333333333334,43.70073410257183
1,0,283,609.3373333333333,119.3476239674861
1,1,283,652.1253333333333,127.11291522045805
1,2,280,663.5146666666667,112.30887541159511
1,3,373,653.116,104.62736285221887
1,4,372,650.3666666666667,105.59834074602372
1,5,328,620.3146666666667,110.09477491767916
1,6,331,599.5626666666667,101.24365878487262
1,7,320,566.0133333333333,90.17700933667132
1,8,235,556.524,89.42870949967366
1,9,327,561.4626666666667,95.99256239731824
1,10,286,550.2106666666666,90.64838917581002
1,11,326,531.8106666666666,72.332778604884
1,12,329,532.7946666666667,96.85457957337212
1,13,327,500.22133333333335,84.92619318722926
1,14,230,460.17333333333335,87.67394281781324
1,15,279,441.176,84.27207168899838
1,16,232,415.948,77.40189511346743
1,17,237,407.75866666666667,72.52025469718107
1,18,191,386.95466666666664,85.88717455996606
1,19,201,382.284,64.46185268256227
1,20,193,369.8453333333333,90.41670375902385
1,21,195,397.67333333333335,82.48609517216357
1,22,195,368.21733333333333,64.2766215534595
1,23,195,382.4893333333333,55.0490910259737
1,24,195,349.31733333333335,53.66775198409434
1,25,195,345.3586666666667,55.31768330594967
1,26,195,343.3213333333333,57.39035007093005
1,27,194,310.2026666666667,48.46020478860047
1,28,193,291.55733333333336,43.498554135028485
1,29,193,299.1786666666667,42.21326835157533
1,30,235,295.90133333333335,32.60363365422384
1,31,201,306.04266666666666,35.85228995683661
