0,0,277,618.56,124.12960408976575
0,1,277,667.128,129.14118970531706
0,2,373,693.62,114.82777897834704
0,3,321,685.9173333333333,115.97172250215024
0,4,321,661.7866666666666,113.62384870358211
0,5,378,649.728,117.65724082162153
0,6,379,623.06,112.98934990042754
0,7,327,617.5893333333333,115.74096068172354
0,8,240,586.8813333333334,111.49157702364121
0,9,240,565.2813333333334,107.42247577963242
0,10,279,547.1013333333333,91.02664920804017
0,11,238,508.8666666666667,112.42395837829885
0,12,184,466.67066666666665,93.57439694296656
0,13,239,451.24133333333333,82.59937025290886
0,14,189,393.3826666666667,88.29388037668028
0,15,184,365.62266666666665,83.89299732131973
0,16,185,375.15066666666667,79.48944203319431
0,17,233,387.7493333333333,89.73422316651887
0,18,232,377.512,66.92587406595945
0,19,146,349.324,69.45337082022056
0,20,189,331.568,68.4943940676286
0,21,185,324.5973333333333,60.05196230869615
0,22,185,324.20933333333335,65.35962071173351
0,23,185,351.852,65.77903874780154
0,24,185,309.724,59.18035916203447
0,25,142,304.98133333333334,53.71434283059962
0,26,136,302.852,64.52590347262569
0,27,136,301.132,55.720285740389464
0,28,136,308.0973333333333,56.96739627664479
0,29,136,286.2,57.243629434325875
0,30,136,315.524,60.03684969885041
0,31,136,275.41066666666666,51.99308666515372
0,32,136,270.6786666666667,65.28302926567027
0,33,136,249.18933333333334,56.88727187890671
0,34,136,257.23066666666665,43.764588941470066
0,35,136,305.44266666666664,53.18821951474871
0,36,136,294.6786666666667,58.87339677096972
0,37,136,263.57733333333334,66.92896234732822
0,38,136,280.39866666666666,47.13517474051953
0,39,136,292.784,58.38522464295923
0,40,135,275.4026666666667,51.597580110439516
0,41,140,273.52,42.95113502574762
0,42,184,286.34933333333333,45.11644146660623
0,43,184,275.6773333333333,43.64772676353706
0,44,185,250.164,39.76158634912178
0,45,182,253.532,56.66606008733178
0,46,185,263.52,54.417993568598675
0,47,183,252.43333333333334,44.075371884586204
0,48,183,244.90666666666667,31.416013593426545
0,49,183,246.55866666666665,36.31197190956226
0,50,184,247.20666666666668,43.38170026765943
0,51,185,266.99733333333336,55.68507666547541
0,52,229,283.6773333333333,43.732862974665146
0,53,183,250.84266666666667,42.03135447775304
0,54,183,243.088,22.351608037062096
0,55,184,248.04533333333333,26.68864283606039
0,56,184,256.76666666666665,39.946128052884454
0,57,183,261.848,43.82899577327765
0,58,184,251.89866666666666,46.540309396843185
0,59,184,271.104,39.4344174764753
0,60,230,291.74533333333335,42.314645027467996
0,61,230,329.73333333333335,56.59740787049445
0,62,230,322.58933333333334,42.40348366338868
0,63,230,293.572,27.996748142276463
0,64,227,291.84933333333333,33.44884252572338
0,65,230,300.21866666666665,47.45940769465189
0,66,274,321.2973333333333,44.98322925388641
0,67,278,335.48533333333336,46.196182034178214
0,68,278,380.772,65.46730461304881
0,69,278,365.352,47.15326078512729
0,70,324,401.80533333333335,55.46036940905534
0,71,326,447.7506666666667,51.23440691721166
0,72,326,422.984,58.50174084796954
0,73,281,433.2986666666667,49.33611457296876
0,74,378,454.8066666666667,39.19488411527672
0,75,376,423.53866666666664,38.87353049810039
0,76,282,411.1,44.454256352763004
