0,0,224,616.738,120.71535839114678
0,1,224,663.148,129.14057717598567
0,2,363,686.588,120.32905059391788
0,3,372,668.28,119.4744402948495
0,4,324,660.216,115.283919556096
0,5,374,659.324,114.01803035701404
0,6,368,652.62,133.495579475423
0,7,271,636.57,120.34874632285535
0,8,313,583.806,119.1735416527517
0,9,269,577.772,142.38354597469691
0,10,275,549.098,122.38085857310452
0,11,276,548.234,97.94028713296379
0,12,228,546.552,104.75276406452633
0,13,236,528.486,112.7383416205095
0,14,227,531.106,98.47556874310783
0,15,276,505.448,103.46265189271611
0,16,272,502.262,82.35731181637271
0,17,318,504.006,98.04878935605663
0,18,319,502.498,98.13179757545856
0,19,283,478.518,90.36200673137489
0,20,279,489.358,88.28225954687271
0,21,284,496.116,94.88931714907658
0,22,275,504.37,101.17657088967772
0,23,270,500.632,91.62582146052847
0,24,271,517.166,77.63319050855169
0,25,367,541.798,83.72869391295147
0,26,276,504.424,84.83597414433362
0,27,132,490.692,110.8403369563319
0,28,285,539.758,96.56295482476169
0,29,237,518.688,114.58739546039438
0,30,230,432.742,112.78484063274237
0,31,280,521.306,115.68773343503058
0,32,278,586.73,112.75746357196223
0,33,277,572.116,105.93858840397148
0,34,470,625.858,91.35943809951846
0,35,377,639.518,94.21761828442905
0,36,373,636.572,130.44754478287334
0,37,286,647.6,129.40774601799893
0,38,330,620.59,95.49735803037454
0,39,335,552.526,96.55024195953571
0,40,380,552.956,95.81828819544535
0,41,288,511.21,112.05673260739533
0,42,290,555.162,135.98352397841128
0,43,338,534.244,96.28417184301361
0,44,329,534.694,120.01446290598999
0,45,332,509.758,67.51509469758624
0,46,333,500.604,79.63427918203108
0,47,333,532.176,85.94198667792296
0,48,242,523.95,119.15942866125934
0,49,284,517.428,90.99666808848787
0,50,339,505.726,73.31647519534839
0,51,199,480.674,85.8246320057234
0,52,331,487.29,90.37963740641715
0,53,286,499.57,86.41393311076251
0,54,377,562.1,74.17323869615883
0,55,330,513.45,80.75931918528376
0,56,336,514.598,92.99630649678559
0,57,332,509.946,96.91160302875605
0,58,329,505.136,111.78270102523467
0,59,380,519.688,86.24529644169965
0,60,384,590.118,82.31130163442613
0,61,338,559.546,99.18857106168291
0,62,330,512.246,95.30615936036897
0,63,336,510.52,95.19138827016653
0,64,328,510.75,111.66204513911295
0,65,283,509.552,112.97010128156538
0,66,423,591.536,86.16215257915825
0,67,425,606.208,82.74545520276887
0,68,383,584.62,98.27960807169245
0,69,416,589.018,84.12271356700134
0,70,425,631.496,90.12344008583915
0,71,467,626.296,73.46873957943463
0,72,515,657.7,93.9134146909686
0,73,467,683.918,89.03053492087204
0,74,374,637.88,84.75378462355563
0,75,374,638.764,101.68790076663335
0,76,374,708.512,119.69313576600373
0,77,374,740.472,91.77373290928166
0,78,374,749.226,92.8432801733476
0,79,374,738.962,89.27710433653989
0,80,374,663.788,122.48380963721894
0,81,374,781.888,149.93105782392243
0,82,374,685.696,98.36113770601494
0,83,374,595.188,94.55149192503796
0,84,461,749.946,125.44757180009933
0,85,461,706.974,90.24161135995791
0,86,461,809.864,134.60043111413935
0,87,509,815.196,83.00613001000872
0,88,660,872.082,91.96315414033438
0,89,657,843.178,91.37071484377316
0,90,661,831.302,108.9239535240188
0,91,661,783.184,70.10723352397257
0,92,427,710.996,120.2065189513315
0,93,477,649.556,79.79366467235171
0,94,512,713.028,134.08100031432716
0,95,369,607.796,125.5920423681868
0,96,470,741.566,90.40021039842891
0,97,562,709.59,102.39125860970425
0,98,512,729.164,110.53216646590832
0,99,464,686.476,118.23888655000603
1,0,286,613.966,113.1106931364298
1,1,286,663.926,122.76618262042022
1,2,329,693.138,115.83771280293305
1,3,373,716.074,120.1388997555285
1,4,374,701.316,113.67479960012355
1,5,380,683.808,116.85977730212471
1,6,376,650.618,110.86121275263926
1,7,328,620.26,118.17062661248755
1,8,284,605.238,101.22518675144906
1,9,425,595.888,91.6913412494343
1,10,334,604.834,95.07972840467636
1,11,284,559.682,106.65940809262597
1,12,329,550.876,109.3028217278738
1,13,365,563.504,108.2718040447384
1,14,335,545.526,111.70169139148896
1,15,285,533.804,123.79083133999741
1,16,326,517.274,99.74684852958093
