0,0,184,617.862,128.17686833103028
0,1,184,667.432,138.10114129308596
0,2,346,676.358,126.38290673278757
0,3,337,664.852,111.42574877909495
0,4,372,642.042,100.37664657855788
0,5,285,613.596,113.46386597398974
0,6,329,577.032,105.53330057883215
0,7,288,541.884,96.64217487167745
0,8,241,502.5,108.16682543297874
0,9,241,498.176,116.1872108276975
0,10,241,467.922,94.92089268298882
0,11,275,438.624,77.24887962168528
0,12,192,423.382,87.57734672458764
0,13,228,405.75,76.87871078747803
0,14,191,435.274,93.24709628686493
0,15,228,421.064,78.06972311552465
0,16,230,430.88,77.62303957295852
0,17,192,392.768,88.96540824234695
0,18,236,387.794,78.36492638530812
0,19,179,346.346,78.45769243997688
0,20,181,327.324,58.196948318508746
0,21,178,330.594,75.10052824504882
0,22,185,297.02,55.35286333115849
0,23,183,263.994,49.2236111209201
0,24,134,254.952,44.870529580669114
0,25,178,273.772,72.52580230511072
0,26,181,248.864,41.26542347230546
0,27,135,236.202,40.785439806386826
0,28,133,242.838,40.03450110288764
0,29,133,226.868,51.013521096561604
0,30,133,210.002,39.79524241209336
0,31,133,186.42,41.086589243100526
0,32,89,191.32,47.119487393056076
0,33,132,199.862,62.9591825975107
0,34,135,193.41,50.89021052279217
0,35,135,163.722,40.28088648020623
0,36,135,157.598,33.118061658497375
0,37,133,161.53,35.278296677034554
0,38,136,185.642,58.552391934082486
0,39,136,181.354,49.72740001875476
0,40,136,166.312,47.51507150410362
0,41,136,170.282,48.69008034340973
0,42,136,196.55,42.00910651347063
0,43,136,189.306,52.71057933990763
0,44,136,179.208,72.21838912254213
0,45,136,168.506,44.47901448389925
0,46,136,169.148,41.44042366369889
0,47,134,179.408,54.79140198482719
0,48,136,175.13,47.41211783748616
0,49,135,178.504,53.097350605115565
0,50,136,159.764,37.27851498328117
0,51,136,166.166,42.44168985886578
0,52,136,158.17,37.780574951784104
0,53,91,158.344,41.42208640912443
0,54,91,190.812,49.83347676826924
0,55,135,184.304,29.91115072804372
0,56,136,204.84,29.67861250261135
0,57,179,215.368,35.90123079708394
