0,0,278,604.05,114.65088377461642
0,1,278,695.778,128.22995968619136
0,2,278,755.26,124.28661523048602
0,3,278,793.364,118.87549061323374
0,4,278,801.12,140.6314331861836
0,5,278,781.726,135.97683008748697
0,6,278,756.748,123.375067621547
0,7,278,740.122,132.83641874233373
0,8,278,709.172,127.18089627280315
0,9,232,724.564,130.5467533630279
0,10,278,759.4,121.61595652612172
0,11,426,759.82,136.23098532538577
0,12,424,746.034,133.8268436905853
0,13,416,717.13,140.78391001331545
0,14,471,764.558,113.62852423154193
0,15,514,783.65,134.4712032705071
0,16,473,789.59,102.26327520136344
0,17,524,820.65,148.54547794542947
0,18,529,798.552,110.93571454460934
0,19,530,805.006,124.79192286371756
0,20,613,842.988,86.35769310441647
0,21,573,796.244,108.84852072917595
0,22,475,754.848,130.34772708379631
0,23,610,820.566,131.90423457264913
0,24,570,895.404,128.6782848268191
0,25,614,891.394,104.76209695264738
0,26,611,868.768,140.736561473808
0,27,564,837.198,114.81295582664573
0,28,561,734.1,93.60862754201987
0,29,559,767.166,108.38578042712798
0,30,607,778.736,69.9558571378824
0,31,655,795.252,75.06908305328481
0,32,558,768.452,88.71392233484012
0,33,560,755.044,77.88829975340946
0,34,606,727.604,61.04129145525236
0,35,605,772.58,89.61198701308263
0,36,604,768.002,68.01869656325664
0,37,648,767.364,60.01822956202113
0,38,610,804.854,65.31809543443822
0,39,603,758.43,55.46748943993736
0,40,555,706.026,56.08936939133329
0,41,602,707.888,58.13410879346471
0,42,557,699.89,42.356747847023485
0,43,649,734.858,51.65503190049589
0,44,646,739.66,47.842807908159514
0,45,652,732.03,42.241232741090755
0,46,557,706.844,58.10976814881119
0,47,602,736.27,46.257330026303386
0,48,649,739.742,36.58815138324532
0,49,647,696.766,48.63123727067791
0,50,600,677.322,36.16177074379293
0,51,554,660.372,66.95538561853445
0,52,556,630.41,39.42423671907599
0,53,510,602.806,44.671595750923096
0,54,556,589.28,37.43260610751039
0,55,556,581.098,33.92081424846085
0,56,557,580.892,30.916792072660993
0,57,510,562.822,33.473920037026964
0,58,513,589.062,28.20974539890355
0,59,512,578.986,37.24954847677307
0,60,561,601.952,37.423987035205144
0,61,513,594.636,53.73123481914769
0,62,559,643.088,51.31470211651428
0,63,468,611.606,85.66158168720857
0,64,513,683.158,57.603936175628355
0,65,609,678.054,41.81152342335729
0,66,560,688.454,40.639673351298036
0,67,561,731.902,67.53326498666821
0,68,603,695.128,53.74447462861842
0,69,611,722.314,69.39959662724296
0,70,607,687.076,50.26792169867166
0,71,610,669.904,32.05072982889953
0,72,610,667.892,34.13148476853937
0,73,609,670.662,31.383524454949466
0,74,609,669.122,31.474313030811643
0,75,606,650.31,24.658751144695227
0,76,613,663.142,21.416235577071205
0,77,656,671.08,31.874277075381336
0,78,609,659.782,13.742641536211172
0,79,560,651.988,41.12281639255899
0,80,558,651.936,45.03861518425511
0,81,560,682.994,53.2225444946496
0,82,657,717.468,50.48562739182612
0,83,562,665.99,47.558485247514476
0,84,609,660.694,43.94422092956291
0,85,611,704.41,20.85194252375553
0,86,658,734.938,45.97788694770966
0,87,655,719.696,27.903562525297694
0,88,654,747.504,43.38241639309844
0,89,702,745.872,30.45071605424886
0,90,654,732.76,38.518954030960586
0,91,608,713.538,43.08234828171427
0,92,652,722.244,54.45161541076325
0,93,654,705.068,32.29664878971314
0,94,655,727.072,32.54143059871226
0,95,603,700.674,52.69129405260278
0,96,600,639.092,60.56109997068524
0,97,603,709.346,47.090692824605824
0,98,555,656.31,42.03536420310107
0,99,601,648.964,29.86762216359734
1,0,234,616.428,126.20210282525017
1,1,234,722.958,140.62021307283425
1,2,234,761.82,140.93704303766424
1,3,234,776.116,143.3537412635909
1,4,234,783.49,157.77562611630722
1,5,234,809.756,165.39015772573975
1,6,234,822.552,158.01968148136152
1,7,234,814.398,154.81089244895412
1,8,234,833.814,151.85036209682846
1,9,281,819.778,182.44929214554048
1,10,325,853.336,175.76256730068616
1,11,464,890.394,123.05457171206007
1,12,606,906.674,101.89597294596675
1,13,659,886.288,114.80741500914546
1,14,662,875.326,114.56488969969719
1,15,618,877.61,115.89884807871009
